"long","lat","simu_y_hat"
-117.575320129395,34.2844889259339,0.905663819432199
-117.472459411621,34.2844889259338,0.95931608146369
-117.369598693848,34.2844889259338,1.01773978048542
-117.266737976074,34.2844889259338,1.07908264684578
-117.163877258301,34.2844889259339,1.14183080830812
-117.061016540527,34.2844889259339,1.2048567265598
-116.958155822754,34.2844889259338,1.26735420285731
-116.85529510498,34.2844889259338,1.32872841060826
-116.752434387207,34.2844889259339,1.38847261345719
-116.649573669434,34.2844889259339,1.44603944434596
-116.54671295166,34.2844889259339,1.50070768804212
-116.443852233887,34.2844889259339,1.55145517353129
-116.340991516113,34.2844889259338,1.59687583042588
-116.23813079834,34.2844889259338,1.63521754743215
-116.135270080566,34.2844889259338,1.66463333864212
-116.032409362793,34.2844889259338,1.6836685945798
-115.92954864502,34.2844889259338,1.6918185653337
-115.826687927246,34.2844889259338,1.68980443861899
-115.723827209473,34.2844889259339,1.67932469498276
-115.620966491699,34.2844889259338,1.66245861160922
-115.518105773926,34.2844889259338,1.64112940619864
-115.415245056152,34.2844889259338,1.61684439191725
-115.312384338379,34.2844889259338,1.5906688268981
-115.209523620605,34.2844889259338,1.56330882054419
-115.106662902832,34.2844889259339,1.53521560705783
-115.003802185059,34.2844889259339,1.50667378480716
-114.900941467285,34.2844889259338,1.47786522841516
-114.798080749512,34.2844889259338,1.4489118432422
-114.695220031738,34.2844889259339,1.41990302746006
-114.592359313965,34.2844889259338,1.39091311137127
-114.489498596191,34.2844889259339,1.36201252148166
-114.386637878418,34.2844889259339,1.33327439231135
-114.283777160645,34.2844889259338,1.30477603642839
-114.180916442871,34.2844889259338,1.27659591866933
-117.575320129395,34.3792783927918,0.951995143662023
-117.472459411621,34.3792783927918,1.00971056514626
-117.369598693848,34.3792783927918,1.07149204307953
-117.266737976074,34.3792783927918,1.13593308434051
-117.163877258301,34.3792783927918,1.20177494024294
-117.061016540527,34.3792783927918,1.26798265115431
-116.958155822754,34.3792783927918,1.3337329490404
-116.85529510498,34.3792783927918,1.39835049208205
-116.752434387207,34.3792783927918,1.46121575218692
-116.649573669434,34.3792783927918,1.52165473073075
-116.54671295166,34.3792783927918,1.57881685661334
-116.443852233887,34.3792783927918,1.63156014099753
-116.340991516113,34.3792783927918,1.67839967897374
-116.23813079834,34.3792783927918,1.7176238499862
-116.135270080566,34.3792783927918,1.74765778111911
-116.032409362793,34.3792783927918,1.76755544645863
-115.92954864502,34.3792783927918,1.77730484250719
-115.826687927246,34.3792783927918,1.77776874709144
-115.723827209473,34.3792783927918,1.77037215167412
-115.620966491699,34.3792783927918,1.75673027245277
-115.518105773926,34.3792783927918,1.73835429139563
-115.415245056152,34.3792783927918,1.71649324890131
-115.312384338379,34.3792783927918,1.69209749134754
-115.209523620605,34.3792783927918,1.66585376901911
-115.106662902832,34.3792783927918,1.63824628223394
-115.003802185059,34.3792783927918,1.60961698343385
-114.900941467285,34.3792783927918,1.58021454581649
-114.798080749512,34.3792783927918,1.55023036856515
-114.695220031738,34.3792783927918,1.5198235661307
-114.592359313965,34.3792783927918,1.48913761251594
-114.489498596191,34.3792783927918,1.45831094125895
-114.386637878418,34.3792783927918,1.42748260115572
-114.283777160645,34.3792783927918,1.39679163183245
-117.575320129395,34.4740678596497,0.984769351348557
-117.472459411621,34.4740678596497,1.04767189158347
-117.369598693848,34.4740678596497,1.1139064305727
-117.266737976074,34.4740678596497,1.18239369504912
-117.163877258301,34.4740678596497,1.25209412785514
-117.061016540527,34.4740678596497,1.32208527773181
-116.958155822754,34.4740678596497,1.3915756636286
-116.85529510498,34.4740678596497,1.45987259329201
-116.752434387207,34.4740678596497,1.52631751996359
-116.649573669434,34.4740678596497,1.59019469769435
-116.54671295166,34.4740678596497,1.65061373654227
-116.443852233887,34.4740678596497,1.70637408333166
-116.340991516113,34.4740678596497,1.75586521360021
-116.23813079834,34.4740678596497,1.79717238846222
-116.135270080566,34.4740678596497,1.82861726270983
-116.032409362793,34.4740678596497,1.84952601277676
-115.92954864502,34.4740678596497,1.86043083274015
-115.826687927246,34.4740678596497,1.8625649875171
-115.723827209473,34.4740678596497,1.85734257685604
-115.620966491699,34.4740678596497,1.84611611907459
-115.518105773926,34.4740678596497,1.83008366310079
-115.415245056152,34.4740678596497,1.81024885481984
-115.312384338379,34.4740678596497,1.78741477341126
-115.209523620605,34.4740678596497,1.76220428102086
-115.106662902832,34.4740678596497,1.73509474480941
-115.003802185059,34.4740678596497,1.7064556368813
-114.900941467285,34.4740678596497,1.67658210636656
-114.798080749512,34.4740678596497,1.6457219344032
-114.695220031738,34.4740678596497,1.61409571650474
-114.592359313965,34.4740678596497,1.5819108410998
-114.489498596191,34.4740678596497,1.54937009637647
-114.386637878418,34.4740678596497,1.51667686637504
-117.575320129395,34.5688573265076,1.00391398406991
-117.472459411621,34.5688573265076,1.07277127527161
-117.369598693848,34.5688573265076,1.1442713866982
-117.266737976074,34.5688573265076,1.21756316767783
-117.163877258301,34.5688573265076,1.29177850994896
-117.061016540527,34.5688573265076,1.36610211997425
-116.958155822754,34.5688573265076,1.43979743997091
-116.85529510498,34.5688573265076,1.51219632265822
-116.752434387207,34.5688573265076,1.58265907388143
-116.649573669434,34.5688573265076,1.65050511813327
-116.54671295166,34.5688573265076,1.7149033074656
-116.443852233887,34.5688573265076,1.77469628624584
-116.340991516113,34.5688573265076,1.82814637056238
-116.23813079834,34.5688573265076,1.87280106305673
-116.135270080566,34.5688573265076,1.90625615018201
-116.032409362793,34.5688573265076,1.92794716024129
-115.92954864502,34.5688573265076,1.93937997599049
-115.826687927246,34.5688573265076,1.94249469475594
-115.723827209473,34.5688573265076,1.93880704488587
-115.620966491699,34.5688573265076,1.92945251343879
-115.518105773926,34.5688573265076,1.91534543630047
-115.415245056152,34.5688573265076,1.89725329502633
-115.312384338379,34.5688573265076,1.8758219494801
-115.209523620605,34.5688573265076,1.85159010537663
-115.106662902832,34.5688573265076,1.82500616496809
-115.003802185059,34.5688573265076,1.79644782305013
-114.900941467285,34.5688573265076,1.76624168563681
-114.798080749512,34.5688573265076,1.73468090124415
-114.695220031738,34.5688573265076,1.70203989312809
-114.592359313965,34.5688573265076,1.66858521290552
-114.489498596191,34.5688573265076,1.63458102134644
-117.575320129395,34.6636467933655,1.00946431772391
-117.472459411621,34.6636467933655,1.08476875876112
-117.369598693848,34.6636467933655,1.16210803803289
-117.266737976074,34.6636467933655,1.24077814413432
-117.163877258301,34.6636467933655,1.32003361478142
-117.061016540527,34.6636467933655,1.39914709693426
-116.958155822754,34.6636467933655,1.47744021648648
-116.85529510498,34.6636467933655,1.55428882688721
-116.752434387207,34.6636467933655,1.62910604694955
-116.649573669434,34.6636467933655,1.70130175626935
-116.54671295166,34.6636467933655,1.77020280467233
-116.443852233887,34.6636467933655,1.83487671424299
-116.340991516113,34.6636467933655,1.89369142731896
-116.23813079834,34.6636467933655,1.94339560291162
-116.135270080566,34.6636467933655,1.97937551937568
-116.032409362793,34.6636467933655,2.00096088438814
-115.92954864502,34.6636467933655,2.01205418164405
-115.826687927246,34.6636467933655,2.01564777167095
-115.723827209473,34.6636467933655,2.01317614025006
-115.620966491699,34.6636467933655,2.00544652867914
-115.518105773926,34.6636467933655,1.99306974201942
-115.415245056152,34.6636467933655,1.97658634731365
-115.312384338379,34.6636467933655,1.95649266097259
-115.209523620605,34.6636467933655,1.93324285020963
-115.106662902832,34.6636467933655,1.9072502859073
-115.003802185059,34.6636467933655,1.8788926179115
-114.900941467285,34.6636467933655,1.84851960823115
-114.798080749512,34.6636467933655,1.81646225711277
-114.695220031738,34.6636467933655,1.78304258762096
-114.592359313965,34.6636467933655,1.74858264876366
-114.489498596191,34.6636467933655,1.71340764052643
-117.575320129395,34.7584362602234,1.00150249672059
-117.472459411621,34.7584362602234,1.08354245693188
-117.369598693848,34.7584362602234,1.16710220059596
-117.266737976074,34.7584362602234,1.25156045102993
-117.163877258301,34.7584362602234,1.33624920141673
-117.061016540527,34.7584362602234,1.42050265332257
-116.958155822754,34.7584362602234,1.50368877113696
-116.85529510498,34.7584362602234,1.5852246604123
-116.752434387207,34.7584362602234,1.6645785822042
-116.649573669434,34.7584362602234,1.7412602450397
-116.54671295166,34.7584362602234,1.81479400845876
-116.443852233887,34.7584362602234,1.88464022917267
-116.340991516113,34.7584362602234,1.94987719242927
-116.23813079834,34.7584362602234,2.00744537515365
-116.135270080566,34.7584362602234,2.0465732693171
-116.032409362793,34.7584362602234,2.06573183449174
-115.92954864502,34.7584362602234,2.07579397081824
-115.826687927246,34.7584362602234,2.0799252836742
-115.723827209473,34.7584362602234,2.07881769075134
-115.620966491699,34.7584362602234,2.07280151803285
-115.518105773926,34.7584362602234,2.0621925910918
-115.415245056152,34.7584362602234,2.04734164033538
-115.312384338379,34.7584362602234,2.02862570595582
-115.209523620605,34.7584362602234,2.00643207524429
-115.106662902832,34.7584362602234,1.98114677904924
-115.003802185059,34.7584362602234,1.95314905016603
-114.900941467285,34.7584362602234,1.92281022356999
-114.798080749512,34.7584362602234,1.89049563722304
-114.695220031738,34.7584362602234,1.85656989691892
-114.592359313965,34.7584362602234,1.82140718330297
-117.575320129395,34.8532257270813,0.980134954427657
-117.472459411621,34.8532257270813,1.06905338505051
-117.369598693848,34.8532257270813,1.15906591876281
-117.266737976074,34.8532257270813,1.24958474632623
-117.163877258301,34.8532257270813,1.33998004526551
-117.061016540527,34.8532257270813,1.42961864686725
-116.958155822754,34.8532257270813,1.51789300511353
-116.85529510498,34.8532257270813,1.604240578347
-116.752434387207,34.8532257270813,1.68815577897929
-116.649573669434,34.8532257270813,1.76919776190461
-116.54671295166,34.8532257270813,1.84699773757029
-116.443852233887,34.8532257270813,1.92126931106585
-116.340991516113,34.8532257270813,1.99182416064086
-116.23813079834,34.8532257270813,2.05858583970654
-116.135270080566,34.8532257270813,2.10191299749575
-116.032409362793,34.8532257270813,2.1169029898299
-115.92954864502,34.8532257270813,2.1274702399808
-115.826687927246,34.8532257270813,2.13330156105151
-115.723827209473,34.8532257270813,2.13425675294053
-115.620966491699,34.8532257270813,2.1303576296853
-115.518105773926,34.8532257270813,2.12175573518774
-115.415245056152,34.8532257270813,2.1086979475165
-115.312384338379,34.8532257270813,2.09149582584854
-115.209523620605,34.8532257270813,2.07050167888845
-115.106662902832,34.8532257270813,2.04609186675425
-115.003802185059,34.8532257270813,2.01865620417956
-114.900941467285,34.8532257270813,1.9885916548547
-114.798080749512,34.8532257270813,1.95629875006595
-114.695220031738,34.8532257270813,1.92218154709086
-117.575320129395,34.9480151939392,0.945494334349524
-117.472459411621,34.9480151939392,1.04133327329643
-117.369598693848,34.9480151939392,1.13791877957028
-117.266737976074,34.9480151939392,1.23466062553634
-117.163877258301,34.9480151939392,1.33093506727915
-117.061016540527,34.9480151939392,1.426113942581
-116.958155822754,34.9480151939392,1.5195885081455
-116.85529510498,34.9480151939392,1.61078678157169
-116.752434387207,34.9480151939392,1.69918410278989
-116.649573669434,34.9480151939392,1.7843057161317
-116.54671295166,34.9480151939392,1.86571423279062
-116.443852233887,34.9480151939392,1.9429486557475
-116.340991516113,34.9480151939392,2.01523992326865
-116.23813079834,34.9480151939392,2.07978171205524
-116.135270080566,34.9480151939392,2.12507721185281
-116.032409362793,34.9480151939392,2.14949703521908
-115.92954864502,34.9480151939392,2.16493967779989
-115.826687927246,34.9480151939392,2.17440349055384
-115.723827209473,34.9480151939392,2.17843048119691
-115.620966491699,34.9480151939392,2.17722592732236
-115.518105773926,34.9480151939392,2.17099020873128
-115.415245056152,34.9480151939392,2.15997713258554
-115.312384338379,34.9480151939392,2.14449612416127
-115.209523620605,34.9480151939392,2.12490191601138
-115.106662902832,34.9480151939392,2.10158314000539
-115.003802185059,34.9480151939392,2.0749527957154
-114.900941467285,34.9480151939392,2.04544078578391
-114.798080749512,34.9480151939392,2.01348752769615
-114.695220031738,34.9480151939392,1.97953748782054
-117.575320129395,35.0428046607971,0.897753734998683
-117.472459411621,35.0428046607971,1.0004855337309
-117.369598693848,35.0428046607971,1.10368112392104
-117.266737976074,35.0428046607971,1.20672336898674
-117.163877258301,35.0428046607971,1.30897022859419
-117.061016540527,35.0428046607971,1.40977536135913
-116.958155822754,35.0428046607971,1.50850553745433
-116.85529510498,35.0428046607971,1.60455211897276
-116.752434387207,35.0428046607971,1.6973330996992
-116.649573669434,35.0428046607971,1.78627798439241
-116.54671295166,35.0428046607971,1.87077409707511
-116.443852233887,35.0428046607971,1.95001044697281
-116.340991516113,35.0428046607971,2.02253314321173
-116.23813079834,35.0428046607971,2.08521698920068
-116.135270080566,35.0428046607971,2.13332304223726
-116.032409362793,35.0428046607971,2.16630612975424
-115.92954864502,35.0428046607971,2.18848082542589
-115.826687927246,35.0428046607971,2.20289627392888
